CENTERS:2
LABEL_DICT:{0= 'g', 1= 'h'}
POINTS/LABELS: 
34.6882;22.6579;3.049;0.2305;0.1184;23.576;28.0075;-8.4395;2.0522;160.775;0
98.0185;34.7769;3.1977;0.2766;0.1507;-80.7267;-58.5457;-27.1038;3.6065;397.197;0
36.1806;17.9444;2.6015;0.2803;0.1414;21.7259;14.442;-10.2895;8.2714;179.442;0
43.3619;12.2234;2.6004;0.3764;0.197;54.7943;-21.1953;11.4956;0.5462;162.807;0
25.1684;12.5271;2.5809;0.4304;0.227;6.7492;15.2191;7.3546;53.537;42.7011;0
40.7402;14.4881;2.7582;0.3054;0.1667;24.9647;20.277;7.8186;2.063;183.588;0
19.2963;19.039;2.4526;0.4749;0.2592;-6.6629;-18.1211;10.6565;86.5376;205.2974;1
50.5608;24.0338;3.1101;0.1777;0.1044;-11.465;-14.1498;14.1619;21.156;189.873;0
19.3013;12.7265;2.3664;0.486;0.286;-0.1253;-1.3205;9.4365;79.7947;89.5562;1
61.5993;11.4756;3.0115;0.266;0.1467;14.4526;-26.8287;-6.8771;88.0191;168.3521;1
35.4783;19.0951;3.0037;0.2786;0.1423;8.7399;-20.377;-12.5216;60.676;49.4711;0
20.9214;12.7453;2.3627;0.4729;0.2451;27.4875;10.2574;-8.1419;1.19;146.967;0
24.7319;11.598;2.5575;0.446;0.2535;10.9503;-5.9315;-6.2544;12.2473;194.993;0
254.0912;129.8571;3.5467;0.1239;0.0697;369.5594;-132.2893;111.7821;63.6941;68.6075;1
24.6165;15.9126;2.7443;0.4757;0.2676;7.9465;-18.4872;13.7342;15.114;190.977;0
89.4662;70.6759;3.8886;0.1613;0.0839;23.6602;-19.2773;48.4484;31.1847;352.874;1
27.9279;15.4882;2.5205;0.4133;0.2247;28.892;21.0378;-5.5457;12.21;212.898;0
72.7273;21.5659;2.6908;0.4211;0.3053;63.7225;72.1245;-8.4182;34.3892;109.5826;1
21.3993;14.8735;2.2956;0.4608;0.2354;-34.1837;17.5329;6.3148;17.51;75.1693;0
35.9941;20.0994;2.9666;0.2613;0.1496;20.7795;28.7567;4.268;4.761;151.185;0
195.084;84.4386;3.431;0.1805;0.1055;-161.696;-150.661;70.18;33.768;222.845;1
20.2662;7.1979;2.1446;0.7527;0.3763;3.8412;-11.5307;5.4841;72.587;118.057;0
24.7191;15.3082;2.738;0.4077;0.2057;13.0371;12.345;8.9074;64.5648;41.7459;0
30.5805;9.5479;2.4762;0.516;0.3338;20.5723;32.8776;15.0238;48.152;250.5888;1
37.5565;11.9738;2.7356;0.2964;0.1858;26.4228;7.1043;-3.811;34.4077;83.7628;1
34.9814;13.3332;2.5508;0.4529;0.3165;-22.4672;-30.2027;-9.7852;49.902;278.431;1
96.032;39.9332;3.0166;0.3118;0.1593;60.8547;97.0464;-32.1138;69.8492;264.674;1
29.7465;11.671;2.3531;0.4967;0.3171;35.0728;13.8927;6.3463;25.441;192.77;0
26.8136;12.9271;2.5004;0.5719;0.3428;13.8773;22.0226;6.0542;0.708;209.888;0
24.8069;15.3206;2.6527;0.3582;0.1969;-9.8548;-10.8912;-13.3818;6.1642;198.377;0
26.691;18.6079;2.7868;0.3611;0.1855;-15.1237;19.2808;-8.4267;0.533;92.9824;0
70.93;35.7181;3.8856;0.1253;0.0662;20.1338;60.9939;22.3921;2.062;236.218;0
29.3091;17.9348;2.766;0.3685;0.2151;18.5997;20.5415;16.9561;24.9607;135.511;0
21.9109;9.4128;2.4552;0.6956;0.5012;11.5372;11.3575;-12.2756;66.4151;122.2868;1
60.2085;12.6926;3.0844;0.2528;0.1272;55.8285;33.2663;-9.2564;40.222;148.591;1
26.0561;12.0224;2.4969;0.4777;0.285;-6.0085;-21.2166;11.0144;2.8978;83.9991;0
83.4719;36.2252;3.9645;0.1203;0.0613;29.332;80.8385;-25.6948;3.994;239.336;0
20.2926;9.4958;2.2923;0.6582;0.3852;-6.1566;16.0219;10.7907;28.986;123.604;0
48.1067;19.5465;2.86;0.3368;0.1746;33.6645;49.8953;-7.6822;5.884;229.414;0
105.305;22.0399;2.9963;0.2451;0.1427;-30.1695;69.6331;21.6329;4.985;310.321;0
47.2397;19.8187;3.3769;0.2629;0.1426;-9.6875;38.8557;12.4598;3.032;200.467;0
29.7941;19.9263;2.8254;0.42;0.219;32.4555;30.0186;-13.2494;25.428;56.8985;0
122.595;35.7976;3.6811;0.1661;0.0962;-53.1761;19.0332;23.6593;10.239;291.848;0
27.3848;12.1636;2.4778;0.5724;0.2912;18.9417;27.3697;-3.8737;6.383;153.617;0
62.9301;21.2148;3.2015;0.2201;0.1204;8.0752;28.6155;-2.9876;10.598;252.088;0
57.4269;20.2649;3.2958;0.1827;0.0939;64.8393;48.4879;14.5873;9.716;211.043;0
30.8978;13.8836;2.8488;0.4391;0.2812;14.261;29.9884;-6.0247;14.4319;63.7038;0
44.9124;18.8047;2.8642;0.2707;0.1401;-33.0305;-34.0672;13.3701;60.9026;53.0291;0
77.0262;32.288;3.3502;0.3152;0.1868;-28.6712;-35.9464;-31.4001;0.894;357.044;0
76.8587;28.5152;2.8564;0.3034;0.1691;-2.287;-50.0302;17.7811;3.196;356.486;0
25.4911;15.4594;2.7153;0.4784;0.249;14.4384;-15.4368;4.1073;75.1657;163.4802;1
21.0846;16.5656;2.601;0.4737;0.302;27.4684;-9.8819;-7.4203;3.6007;158.11;0
22.0672;12.6997;2.3493;0.4966;0.2528;17.1709;11.1048;7.6263;52.585;195.671;1
74.8515;17.9728;2.7924;0.2597;0.1589;77.9846;50.8338;-10.3462;12.006;227.853;0
69.7376;22.0464;2.4928;0.418;0.217;37.86;43.8114;-9.3744;0.306;245.704;0
20.7757;10.0606;2.2201;0.5964;0.3524;5.4293;-16.4601;10.1672;0.513;172.443;0
21.2876;11.4904;2.4771;0.6167;0.4117;-13.26;-20.5012;-8.1759;14.948;186.382;0
28.4858;9.5755;2.4224;0.4802;0.2779;38.8574;-15.1118;6.6867;40.871;72.355;0
16.1743;7.0416;2.6351;0.5996;0.3211;1.7071;13.8844;3.7664;19.9777;207.8836;1
23.1882;14.8885;2.4502;0.4362;0.25;-10.4881;9.837;13.4023;9.004;93.4713;0
16.496;11.2599;2.5;0.5795;0.3487;12.2759;-4.1539;-7.5753;61.2842;257.6402;1
172.566;44.289;3.0548;0.2248;0.1186;-90.0616;-185.264;30.7393;27.4831;109.322;1
105.339;12.2392;2.6243;0.5226;0.2815;-71.1146;-52.9658;-7.4399;5.388;309.037;0
93.3775;33.6521;3.4508;0.2901;0.1797;-27.0864;-67.2331;15.5624;4.669;353.462;0
25.7563;19.0266;2.6196;0.3842;0.1933;8.2673;24.5412;-12.0506;38.164;224.119;1
145.2085;128.5932;3.9396;0.113;0.0518;124.1654;-73.7007;95.9337;44.045;313.0308;1
63.4558;23.6207;3.2119;0.1762;0.0985;69.7127;27.8829;-5.1909;2.8194;248.237;0
84.0324;29.9255;3.2917;0.1619;0.1014;-69.83;65.0036;13.1296;1.839;269.468;0
100.686;20.2;3.2508;0.2161;0.1148;44.4752;83.4147;-16.1377;0.667;278.761;0
19.8927;0.0;2.2;0.8013;0.5584;0.0;0.0;-7.2609;68.347;211.231;1
49.8944;16.6318;2.9122;0.224;0.1255;2.9045;-27.0807;-4.106;23.1963;123.305;1
20.0406;7.175;2.1383;0.7709;0.3891;22.1636;12.1501;5.1753;40.244;91.5956;0
53.238;20.45;3.0406;0.2723;0.1389;54.0039;43.6942;12.9959;5.6926;235.78;0
52.026;18.7414;2.9124;0.216;0.1312;-59.3847;-30.5249;5.8067;86.2773;175.3454;1
151.776;59.303;3.3893;0.1175;0.0594;174.771;146.056;53.6036;15.6891;211.673;1
34.706;7.9521;2.7012;0.4417;0.2828;9.3057;12.7077;-9.4878;40.0399;107.9123;1
34.2306;17.4427;2.7352;0.3109;0.1573;51.4683;20.0774;-12.9813;1.3814;111.12;0
77.8656;32.3037;3.5645;0.2129;0.1168;48.0801;79.9021;11.5384;1.775;314.071;0
23.919;18.5958;2.7778;0.352;0.196;-1.1588;-15.3057;-10.8149;27.0943;128.141;0
144.264;76.2978;2.9872;0.3491;0.2291;-78.9021;-128.883;-59.0729;12.0694;235.422;1
65.3683;22.7606;2.613;0.56;0.3235;-35.7992;-68.712;-4.1928;42.0088;323.6534;1
16.1266;6.3588;2.1016;0.7827;0.4686;3.7918;-8.1461;3.0273;34.2326;207.2686;1
180.1015;135.4331;4.2896;0.0541;0.0416;-61.2026;-179.0611;113.4518;58.4545;281.2776;1
49.9507;20.1441;3.2653;0.1873;0.0953;16.9113;17.9832;-5.7283;0.4481;226.752;0
158.566;20.3113;2.8837;0.651;0.3523;-157.761;-49.77;20.9613;16.7015;338.706;1
22.2888;12.2423;2.472;0.5295;0.2648;25.9538;6.9253;9.6848;14.999;159.003;0
13.2479;10.6409;2.3334;0.7842;0.4385;14.207;3.8366;-11.5902;57.4463;207.357;0
68.7734;19.1491;2.9245;0.2986;0.1648;-87.3385;23.0281;-17.3409;2.2482;243.143;0
44.7252;24.5245;3.1733;0.1939;0.1057;35.5333;26.6332;-19.6672;4.908;144.138;0
30.5778;16.2932;2.9358;0.4046;0.2301;15.225;-13.3502;-11.6571;5.5419;164.463;0
44.3788;14.3154;2.8704;0.4363;0.2825;33.1641;36.0734;9.8899;60.4565;162.1778;1
20.0302;9.8235;2.5688;0.7206;0.4791;7.9487;16.3175;9.2826;24.3;177.565;1
10.7015;10.2689;2.6054;0.5717;0.2778;-17.8989;-15.5452;0.8136;3.6583;169.5017;1
24.4766;10.2554;2.4706;0.511;0.2961;-6.2021;-18.3492;7.5862;73.9672;146.967;1
19.4162;16.5386;2.5257;0.5663;0.3353;23.7922;7.6174;-17.4922;10.8246;205.363;1
142.872;110.85;4.4417;0.0431;0.0231;5.3578;88.068;65.575;81.3496;267.828;1
18.1865;14.1157;2.3829;0.5756;0.3458;7.6399;-16.0789;-5.9486;83.5322;210.051;1
150.376;21.72;2.6542;0.5831;0.4002;-122.46;-106.522;-20.3734;23.5935;367.831;1
50.9993;14.2055;2.8506;0.2779;0.1615;13.0493;-23.2999;-9.7623;5.341;179.417;0
53.8192;44.3944;3.2793;0.1023;0.0653;21.7456;-41.474;-23.1915;29.1155;204.7433;1
38.549;24.3501;3.3116;0.2371;0.1344;-9.3125;2.3232;8.6266;24.017;102.78;0
70.2768;24.5132;3.3917;0.1294;0.0651;83.3498;48.9676;-12.3834;2.9261;233.617;0
217.837;39.323;3.0903;0.2835;0.1458;-265.374;132.336;17.4287;42.682;244.432;1
123.7507;88.0211;3.4831;0.2012;0.0985;48.1103;79.9657;-103.8981;44.4057;301.3919;1
32.562;11.9144;2.7413;0.4036;0.2396;-15.3967;9.9211;1.4978;76.0223;136.6519;1
241.876;170.862;3.4333;0.177;0.1067;-156.806;-204.822;170.692;8.9743;226.317;1
37.6961;20.2253;2.708;0.2586;0.1459;40.4884;12.2489;18.9649;1.203;92.325;0
100.591;20.344;3.1458;0.3295;0.1976;-82.3443;-53.7804;18.4263;1.0996;338.489;0
25.0;11.6843;2.5378;0.4348;0.2246;35.1489;9.2603;6.4437;64.5331;53.0931;1
18.9158;12.618;2.3512;0.5301;0.314;-1.5261;9.4734;-9.8483;17.822;46.7008;0
75.6987;12.4807;2.4725;0.576;0.3544;-23.41;-72.4374;-10.7766;72.1787;67.289;1
96.0679;26.9201;3.4808;0.1887;0.1023;-51.0279;63.4326;22.1025;3.045;311.037;0
29.6033;18.6805;2.874;0.5843;0.3664;17.9836;30.8345;16.7199;67.2374;176.1317;1
20.2467;10.4762;2.3096;0.6275;0.3162;8.6645;-18.0061;10.9604;79.4844;161.749;0
77.7891;22.0943;2.9908;0.2615;0.1486;53.5162;52.3456;-16.006;5.253;279.93;0
23.8432;20.0915;2.4433;0.3459;0.2036;1.3026;-19.6504;8.9295;21.1916;65.7449;0
21.9979;6.653;2.1156;0.728;0.4176;-23.2915;-12.6647;6.6528;27.9743;177.286;0
30.1039;16.9787;2.9151;0.3453;0.183;14.0798;26.4652;-7.5275;14.6972;180.238;0
29.3356;15.7717;2.9017;0.4176;0.21;20.6689;-7.4555;-13.2832;65.015;245.117;1
41.0677;16.2578;2.7308;0.3532;0.1812;47.4405;37.9125;16.1237;17.671;213.317;0
20.503;12.8121;2.3627;0.4772;0.2712;13.6595;13.4942;-8.2177;11.4507;153.191;0
43.6702;20.8285;2.9167;0.2617;0.1423;20.9315;43.5221;11.4343;6.903;231.242;0
18.5533;7.4793;2.1717;0.7677;0.4882;-1.4627;5.8926;-2.3056;76.6555;194.414;0
34.3377;16.1589;2.9941;0.2788;0.1414;14.7366;-13.8061;10.6127;0.811;196.852;0
32.6585;16.7311;2.7585;0.3522;0.177;41.6592;23.4397;-6.9897;6.5984;148.984;0
21.4272;11.9259;2.4764;0.5109;0.2855;-27.9283;6.0503;-8.6339;12.6618;233.439;0
48.8028;14.6764;2.7384;0.2886;0.1525;32.6729;39.3987;5.7309;27.6226;243.873;0
91.9897;27.3844;3.2073;0.1461;0.0744;61.9153;93.7197;11.5553;33.8874;223.0459;1
51.3155;11.598;2.4166;0.4713;0.251;-70.1741;20.7189;-11.2107;8.8813;271.059;0
25.3993;14.0419;2.5334;0.3953;0.2533;6.6444;16.4517;9.2754;8.4814;164.808;0
49.0854;12.9422;2.8293;0.4148;0.217;4.4968;31.1043;12.6654;51.205;159.726;1
22.7005;13.2925;2.4417;0.5967;0.396;19.0919;19.963;-9.7353;84.8232;117.497;1
48.3365;28.4086;2.8854;0.1916;0.1117;53.3528;24.0503;-28.8925;67.0392;63.0931;1
21.241;11.2051;2.2095;0.5741;0.3241;14.0242;18.9243;5.9074;25.446;192.861;0
58.6891;15.5086;2.786;0.3306;0.2021;-64.4703;47.0768;-9.1711;1.7099;266.071;0
18.8087;12.4114;2.5547;0.5972;0.33;-0.5259;3.3669;-4.2071;11.8816;210.4779;1
39.8855;17.5545;2.679;0.3876;0.2083;43.3267;32.1269;13.2365;89.1354;163.1477;1
45.4425;26.1756;2.8058;0.2142;0.1134;-19.4685;28.2442;-17.4982;42.1325;140.456;1
25.5681;7.4485;2.5257;0.7158;0.388;-4.4429;17.1056;5.0719;9.8852;115.1498;1
22.8645;10.6916;2.6623;0.5114;0.2601;-17.0557;16.7569;-4.9513;75.856;107.46;1
59.2653;32.6689;3.1407;0.2452;0.111;37.8749;-43.4507;21.8569;50.8755;164.3214;1
18.2209;17.3462;2.4224;0.4612;0.2325;-7.6009;17.7841;8.1034;3.7849;189.153;0
38.6653;19.3423;2.5812;0.3512;0.1757;-7.4013;-37.8833;15.457;47.4316;145.2052;1
104.44;26.8363;3.0;0.218;0.1315;-113.72;-62.6959;14.8523;3.2824;285.612;0
94.9897;55.072;3.1227;0.2412;0.1308;80.7443;95.2638;53.2694;50.8115;283.939;1
128.256;46.3484;4.0138;0.0923;0.0479;-108.93;102.411;20.2247;3.208;231.841;0
36.4858;9.4858;2.6596;0.6099;0.373;-9.6632;9.2725;-2.9336;1.3705;122.4467;1
27.0828;15.3809;2.776;0.4539;0.2303;30.1999;24.9191;-9.786;3.791;149.6;0
92.3147;29.3381;3.6418;0.1777;0.0989;0.6611;65.2471;10.4268;1.3333;330.901;0
85.9685;46.078;4.1192;0.0875;0.0471;80.4417;77.7503;-37.1788;4.561;188.566;0
87.028;20.9835;2.9759;0.1903;0.1052;-120.361;69.5958;-6.8439;10.7918;282.555;0
67.9094;36.4645;3.4214;0.1812;0.0919;42.1917;83.9585;31.5758;8.6395;147.316;0
141.4681;65.7044;3.5155;0.2149;0.1501;-104.6055;-168.8951;81.1526;33.4305;270.6249;1
35.8348;17.3889;2.9355;0.3132;0.1572;26.9894;-12.9673;9.0782;3.335;157.997;0
34.9632;20.9011;2.7885;0.3092;0.1961;-12.363;21.8051;14.5036;3.901;203.146;0
123.1291;70.0888;3.6388;0.1435;0.0654;-148.222;-84.1803;-60.7439;41.8865;326.6975;1
33.2691;9.1269;2.6728;0.4437;0.2553;12.3981;19.9081;-5.3204;20.78;180.4168;1
26.5153;12.6908;2.49;0.5146;0.2994;-5.7087;18.4502;-8.7745;0.4206;160.912;0
32.5717;18.4936;2.8707;0.3219;0.1623;-16.7857;-10.8447;11.6068;20.151;193.305;0
82.1036;33.9271;3.829;0.1382;0.0761;-63.2793;-79.2515;28.0387;35.311;130.391;1
16.0412;6.6282;2.3151;0.5094;0.3107;-3.6182;11.0145;-10.9277;56.1641;168.8122;1
47.3516;11.2472;2.7054;0.4138;0.2414;58.7;25.9334;-7.3072;6.594;224.921;0
76.0124;13.3124;3.0348;0.2538;0.1361;22.1245;47.4091;10.7422;71.108;87.4189;1
37.9472;6.7096;2.7039;0.4723;0.3376;33.0542;11.6496;-7.4722;79.512;201.0388;1
17.3444;11.0591;2.3711;0.566;0.3255;-0.9829;5.7716;-5.9806;45.5211;148.163;0
19.0237;12.7709;2.3512;0.5523;0.2829;13.464;13.4941;8.1203;41.866;107.452;0
66.6985;15.4241;3.0648;0.2329;0.0944;-2.7719;44.0388;-17.4514;63.9193;157.8242;1
222.238;87.3398;3.246;0.2123;0.1234;-307.122;-82.4761;78.8522;63.245;249.948;1
66.1343;19.7841;3.0964;0.2555;0.1478;-76.453;47.9461;-20.9157;4.103;284.839;0
40.0976;11.4319;2.5198;0.5287;0.3489;45.8807;19.0919;9.9237;2.622;242.382;0
78.6022;16.852;3.0445;0.2735;0.144;17.914;69.495;-19.1926;43.552;208.574;1
182.252;28.4761;2.7563;0.1946;0.099;-268.332;-86.4682;-17.2389;55.435;164.832;1
33.4507;7.9721;2.4637;0.5826;0.3822;7.6158;18.0634;7.7288;54.2724;194.9774;1
51.115;18.5114;2.752;0.2159;0.1142;8.1215;-25.515;-12.2658;21.9356;123.759;0
23.5439;12.7811;2.2122;0.5706;0.2853;29.6103;-8.9195;6.6115;2.964;208.681;0
13.0769;10.865;2.1538;0.7649;0.4526;14.0145;-4.7157;10.6247;42.603;161.94;0
26.1827;22.0968;2.3757;0.7621;0.4021;29.6271;-8.1313;-23.4816;14.6067;425.267;0
19.7512;16.1373;2.3646;0.5443;0.2959;-19.4271;-19.964;8.7017;86.0164;184.508;1
24.4091;12.8134;2.5065;0.405;0.2103;21.2555;-5.3426;-6.1367;22.24;133.157;0
16.2656;12.1606;2.3605;0.7584;0.3952;22.6327;7.5013;16.462;17.9789;239.4078;1
37.6892;15.6921;2.5977;0.3384;0.1806;-30.8069;16.0417;7.9877;11.546;215.244;0
56.2778;16.7935;2.8048;0.2351;0.1183;12.3558;11.6558;-12.8811;4.439;169.973;0
24.8861;11.3642;2.659;0.5197;0.3081;-7.4299;-12.0184;10.3272;12.957;144.052;0
19.3257;10.0227;2.2945;0.5533;0.2767;25.981;0.0;2.594;61.973;221.165;0
21.8627;9.4429;2.29;0.5897;0.341;-2.8708;14.9846;10.2016;65.5458;103.146;0
33.7228;18.2951;3.0639;0.2676;0.1394;32.5576;18.3456;-4.4196;11.0782;94.1792;0
80.2186;25.8725;3.5354;0.1959;0.1173;-46.4415;60.0831;-8.5273;0.8713;283.766;0
31.7518;14.9318;2.6817;0.3517;0.1883;-8.1542;18.4968;11.5886;4.706;202.458;0
39.5097;18.4043;2.6294;0.4038;0.2148;17.02;32.6702;-14.8209;3.056;213.216;0
17.809;10.7648;2.1875;0.5844;0.3149;1.8625;-7.6735;5.875;88.6601;163.45;1
26.9276;11.8845;2.2636;0.485;0.248;9.3925;11.4899;-10.1253;40.449;80.5489;0
17.8704;15.087;2.3703;0.4966;0.3115;16.5736;27.3345;5.6102;19.9953;180.5857;1
17.3998;11.1244;2.415;0.55;0.275;-0.9991;6.1629;0.1948;33.5627;217.054;0
13.2009;10.4273;2.3064;0.7901;0.4815;-13.3062;-5.7732;10.8975;40.863;121.953;0
45.3424;21.6612;3.1103;0.2529;0.1509;33.768;43.0001;-12.1145;5.028;267.265;0
21.8711;14.8478;2.6031;0.5287;0.3404;26.1102;7.1398;6.0112;30.5423;154.523;1
63.3502;19.559;3.0374;0.2404;0.1317;0.2617;53.4626;18.7123;50.283;281.477;1
19.6873;12.2639;2.5629;0.5773;0.4227;14.1354;17.2019;9.5648;44.5774;225.46;1
43.814;23.5591;2.7415;0.3064;0.1804;15.0611;24.9308;13.7095;19.0193;168.601;0
21.4072;12.7942;2.3473;0.4764;0.2449;12.4497;12.7655;-9.0269;6.27;133.245;1
15.7018;12.2335;2.528;0.6525;0.3579;16.3805;6.333;-4.6724;30.8802;212.2398;1
118.4908;66.9402;4.0546;0.1039;0.0658;-25.0086;-107.2853;49.8532;79.3923;285.8099;1
19.07;15.388;2.4526;0.5044;0.3122;4.2803;-16.4114;8.2747;63.687;169.363;0
25.2385;17.4634;2.6839;0.4389;0.3075;23.4366;20.7609;5.9767;9.1044;189.923;0
38.2245;28.3284;2.8648;0.2594;0.1536;11.8309;-21.6217;16.1872;10.5115;149.794;0
19.0958;16.1704;2.3434;0.5896;0.415;-18.4869;-14.1089;13.0868;80.5135;81.318;0
90.0481;13.9973;3.1377;0.2466;0.1413;-101.4084;35.1786;-4.0346;3.509;217.2128;1
37.1805;8.7493;2.3233;0.4703;0.2447;23.7108;20.4353;-2.2727;22.9248;176.229;0
18.8377;8.8786;2.5617;0.6039;0.3234;0.4589;15.5433;-8.4175;31.508;164.8029;1
182.0891;42.573;3.3349;0.2253;0.1339;-270.2421;124.0546;-31.3042;22.8369;235.5909;1
82.2528;28.1044;3.4551;0.1697;0.0882;-4.8321;78.99;25.291;5.1396;280.75;0
152.254;27.5316;2.8166;0.267;0.1457;-101.86;-61.9595;-22.2483;17.072;232.039;0
33.2574;15.3579;2.7934;0.2944;0.1537;-5.0074;17.3116;-6.9279;52.234;109.506;1
72.969;19.2006;3.008;0.2749;0.1537;-47.3236;42.1489;-10.2088;4.087;291.175;0
29.2191;12.5891;2.5139;0.3951;0.2343;-4.9909;18.6529;-8.5386;28.8593;88.4362;0
85.6991;16.5385;3.2141;0.1944;0.0864;18.166;68.4694;14.5353;39.0355;177.91;1
133.8881;114.3125;3.4859;0.2422;0.17;-78.818;-158.8424;71.7338;84.8106;344.2077;1
21.1516;12.3907;2.2878;0.6495;0.4149;-11.4064;-15.6257;10.6124;21.755;100.137;0
19.2521;16.8339;2.4265;0.4831;0.3352;13.9856;17.7007;-11.065;47.858;136.634;0
49.2169;24.285;3.2258;0.1683;0.0853;21.7454;35.9682;9.9752;2.1269;140.718;0
38.8799;21.5881;3.0573;0.2025;0.1047;18.7566;-24.0106;11.6233;0.704;185.251;0
59.0483;24.8113;3.2908;0.1566;0.0852;42.7597;-23.8426;14.0244;8.161;226.055;0
28.7044;17.0811;2.7352;0.4029;0.2272;-36.5949;-13.776;6.8482;49.667;209.13;0
15.5815;12.8089;2.4522;0.7167;0.369;-8.2746;23.0532;-12.6156;51.4362;106.8125;1
38.0437;21.9132;2.8624;0.2924;0.1682;14.6147;39.3731;-18.5477;14.454;193.068;0
18.936;15.0925;2.5287;0.5216;0.2563;-2.7392;-7.3072;-7.9778;36.3083;207.9632;1
24.8923;17.9013;2.7702;0.3803;0.2126;39.5991;-17.8956;-13.778;70.726;237.9777;1
54.2662;10.2121;2.867;0.3094;0.1874;1.5908;31.0882;1.9858;19.808;135.9448;1
76.074;28.2607;2.6993;0.2601;0.1932;-91.4748;-47.2547;20.8358;35.4976;238.7182;1
30.0286;12.8014;2.632;0.3827;0.2019;-1.0485;16.2906;10.4785;62.3642;219.34;1
25.6039;16.1015;2.6799;0.3678;0.1912;-4.3692;9.8804;9.9835;10.268;135.066;0
70.4444;32.0827;2.9403;0.2169;0.1199;-2.9524;-93.982;-19.5125;76.3636;61.9936;0
29.8866;18.92;2.7664;0.2945;0.1515;24.996;-9.1786;-4.8501;19.5579;177.893;0
98.3607;25.1592;3.4009;0.1538;0.0801;115.75;92.2918;13.2956;2.9063;282.081;0
50.2236;11.1068;2.8901;0.2627;0.1346;12.8571;20.3994;-2.9316;11.44;92.0361;1
21.6457;12.6951;2.4005;0.4573;0.2366;-29.5819;6.9841;8.7935;30.9668;204.558;0
21.0921;10.8638;2.4249;0.6353;0.4041;-18.6783;-20.5978;11.5414;35.604;170.859;0
33.5414;11.6431;2.5378;0.4319;0.2217;11.4003;21.0699;11.6025;9.224;117.892;0
31.3764;8.9014;2.4502;0.5;0.3209;-21.3569;-21.8757;-5.5281;44.14;250.659;0
100.18;49.9918;4.1525;0.0828;0.0419;-111.054;78.9598;-42.6672;2.266;287.722;0
41.3433;12.2299;2.6866;0.3519;0.1883;48.8743;37.1246;10.7865;9.474;124.853;0
37.7762;11.7127;2.8338;0.3724;0.2133;-38.9174;8.173;2.1212;82.1786;226.909;1
33.8356;17.0413;2.5922;0.3657;0.2161;11.987;26.5376;-8.9685;23.115;178.094;0
19.9277;7.2519;2.3395;0.7643;0.3959;-3.9818;11.1709;5.0815;70.244;189.333;1
180.0573;25.183;2.6991;0.393;0.2264;-269.0959;142.5782;20.3564;18.3953;247.7279;1
22.2424;9.5742;2.2878;0.634;0.3737;-21.8203;-19.1496;-11.3251;60.172;263.527;1
53.3643;18.3319;2.9289;0.2179;0.1125;77.0344;32.3906;9.9774;11.5856;181.76;0
182.071;17.209;2.889;0.2931;0.1607;-114.714;115.518;14.4658;45.6762;286.955;1
19.3929;17.3868;2.4955;0.4058;0.2125;-12.5429;9.9028;-14.4024;12.553;181.769;0
60.2951;27.9635;3.4553;0.1724;0.0931;55.3522;53.1801;13.5627;56.335;50.2019;1
59.9017;18.8812;2.9802;0.293;0.1606;41.6961;54.062;-10.1987;1.9107;251.432;0
40.9913;20.5501;3.1227;0.2902;0.1459;37.2103;29.5254;-11.3689;13.4983;156.834;0
21.4297;10.5062;2.5601;0.6384;0.4393;-3.75;17.368;-11.3864;7.4151;151.917;1
59.3778;18.3907;2.7118;0.3165;0.1738;-70.3242;-29.9143;-13.9255;8.789;256.883;0
40.9677;20.7897;2.9685;0.2462;0.1328;20.8746;25.5428;-7.9817;4.929;218.327;0
31.4384;19.1617;2.6812;0.2875;0.176;-21.8172;15.7767;-9.3084;45.8751;95.7784;0
51.5372;21.2864;2.9578;0.1939;0.1008;1.3913;-27.5072;-7.0619;0.7045;197.527;0
38.5541;12.5228;2.5391;0.4884;0.2905;20.0958;35.2245;-5.088;3.055;179.057;0
40.811;9.7607;2.6412;0.4273;0.2759;24.3405;37.6193;10.0571;86.2961;232.1721;1
24.4102;10.8908;2.3334;0.5058;0.29;-7.0266;-19.5335;-6.8932;4.738;95.0864;0
70.217;18.8949;3.1154;0.1947;0.1031;-111.158;46.3781;11.8901;8.293;230.3;0
127.9088;31.7282;3.0046;0.3839;0.2434;-68.7546;-80.2098;-23.7039;39.212;298.2361;1
87.9333;70.2379;3.1797;0.2896;0.159;-98.4032;53.8995;-67.0434;42.493;260.422;1
50.4295;19.4545;2.7938;0.2347;0.1182;-64.6291;20.0551;9.9499;46.857;186.067;1
102.156;46.3169;4.0587;0.095;0.0504;86.8128;96.1798;-34.8443;3.511;217.867;0
26.9187;17.3692;2.7498;0.4678;0.2777;-36.2269;-23.6332;-9.253;73.6034;92.6105;1
86.7619;16.6586;2.9991;0.2725;0.1618;-54.7479;40.5963;14.6462;5.057;285.249;0
20.9468;17.7919;2.8602;0.355;0.1795;10.8769;8.6884;-10.4359;65.7603;102.09;1
65.739;24.7642;3.4049;0.1779;0.1175;13.6016;41.4762;-17.7319;2.7714;223.683;0
18.52;15.7801;2.2956;0.4861;0.2911;6.7766;-16.9967;6.8573;76.716;188.581;0
58.5807;36.5795;3.516;0.1753;0.0928;47.7038;58.625;-21.7586;6.582;150.3;0
159.0142;92.2572;3.3439;0.2028;0.1361;209.7211;-70.7409;77.5179;63.5359;326.1471;1
14.2556;12.5353;2.3201;0.6986;0.3565;-0.5321;-3.1969;-3.7707;63.8003;117.127;0
